id,datetime,lat,lon,geom
24375,2024-05-03 14:54:23.30875,63.441458,10.355808,0101000020E6100000724F57772CB624405E471CB281B84F40
24374,2024-05-03 14:54:24.162841,63.441463,10.3559,0101000020E6100000F54A598638B6244070B20DDC81B84F40
24373,2024-05-03 14:54:25.18636,63.441468,10.355996,0101000020E61000007D03931B45B62440821DFF0582B84F40
24372,2024-05-03 14:54:26.242604,63.441472999999995,10.356091,0101000020E6100000C4CC3E8F51B624409388F02F82B84F40
24371,2024-05-03 14:54:27.303789,63.44148,10.356188999999999,0101000020E6100000CF6394675EB6244046EBA86A82B84F40
24370,2024-05-03 14:54:28.368837,63.441485,10.356288,0101000020E61000001CEA77616BB6244058569A9482B84F40
24369,2024-05-03 14:54:29.416017,63.441492,10.356385999999999,0101000020E61000002781CD3978B624400AB952CF82B84F40
24368,2024-05-03 14:54:30.487036,63.441499,10.356487,0101000020E6100000F7E5CC7685B62440BD1B0B0A83B84F40
24367,2024-05-03 14:54:31.551401,63.441508,10.356594,0101000020E61000004FE61F7D93B6244010768A5583B84F40
24366,2024-05-03 14:54:32.61465,63.441517999999995,10.356707,0101000020E61000003082C64CA2B62440334C6DA983B84F40
24365,2024-05-03 14:54:33.653802,63.441527,10.356826,0101000020E610000099B9C0E5B1B6244087A6ECF483B84F40
24364,2024-05-03 14:54:34.716513,63.441537999999994,10.356954,0101000020E61000004F5AB8ACC2B624407AF8325184B84F40
24363,2024-05-03 14:54:35.786501,63.441562999999995,10.357242999999999,0101000020E61000002973F38DE8B62440D30FEA2285B84F40
24362,2024-05-03 14:54:36.815158,63.441578,10.357406,0101000020E6100000D1C952EBFDB624400951BEA085B84F40
24361,2024-05-03 14:54:37.870603,63.441596999999994,10.357579,0101000020E610000007793D9814B724407F81204086B84F40
24360,2024-05-03 14:54:39.004057,63.441615999999996,10.357757999999999,0101000020E6100000C5C37B0E2CB72440F6B182DF86B84F40
24359,2024-05-03 14:54:40.073113,63.44164,10.357942999999999,0101000020E61000000CAA0D4E44B724407F4DD6A887B84F40
24358,2024-05-03 14:54:41.136465,63.441669999999995,10.358132999999999,0101000020E61000009A3C65355DB72440E9CF7EA488B84F40
24357,2024-05-03 14:54:42.174636,63.4417,10.358331999999999,0101000020E61000007538BA4A77B72440545227A089B84F40
24356,2024-05-03 14:54:43.228232,63.441731,10.358538,0101000020E61000001ABFF04A92B724408F5033A48AB84F40
24355,2024-05-03 14:54:44.257284,63.441765,10.358749,0101000020E610000006F2ECF2ADB724403BC269C18BB84F40
24354,2024-05-03 14:54:45.280623,63.4418,10.358967,0101000020E6100000BCAFCA85CAB72440B8AF03E78CB84F40
24353,2024-05-03 14:54:46.349889,63.441838,10.359191,0101000020E6100000FA08FCE1E7B72440A510C8258EB84F40
24352,2024-05-03 14:54:47.408551,63.44188,10.359414,0101000020E6100000F7729F1C05B82440D4601A868FB84F40
24351,2024-05-03 14:54:48.483867,63.441924,10.359641,0101000020E6100000FA997ADD22B82440A4A833F790B84F40
24350,2024-05-03 14:54:49.543212,63.441967999999996,10.359873,0101000020E6100000446D1B4641B8244073F04C6892B84F40
24349,2024-05-03 14:54:50.578281,63.442009,10.360108,0101000020E6100000520E661360B82440D2C43BC093B84F40
24348,2024-05-03 14:54:51.643971,63.442099999999996,10.360586,0101000020E610000079CA6ABA9EB82440E2C798BB96B84F40
24347,2024-05-03 14:54:52.699577,63.442147999999996,10.360826,0101000020E6100000CE177B2FBEB82440F3FE3F4E98B84F40
24346,2024-05-03 14:54:53.766712,63.442201,10.361068,0101000020E6100000A643A7E7DDB8244016A1D80A9AB84F40
24345,2024-05-03 14:54:55.019176,63.442252999999994,10.361309,0101000020E61000003D80457EFDB8244068C70DBF9BB84F40
24344,2024-05-03 14:54:55.850049,63.442305,10.361551,0101000020E610000015AC71361DB92440BBED42739DB84F40
24343,2024-05-03 14:54:56.904263,63.442358999999996,10.361792999999999,0101000020E6100000ECD79DEE3CB92440AE0B3F389FB84F40
24342,2024-05-03 14:54:57.952648,63.442414,10.362034999999999,0101000020E6100000C403CAA65CB9244072A59E05A1B84F40
24341,2024-05-03 14:54:59.01901,63.44247,10.362281999999999,0101000020E6100000E3DBBB067DB9244006BB61DBA2B84F40
24340,2024-05-03 14:55:00.08016,63.442522,10.362528,0101000020E6100000C1C41F459DB9244058E1968FA4B84F40
24339,2024-05-03 14:55:01.128861,63.442572,10.362775,0101000020E6100000E09C11A5BDB924400A100533A6B84F40
24338,2024-05-03 14:55:02.167879,63.442623999999995,10.363025,0101000020E6100000C442AD69DEB924405C363AE7A7B84F40
24337,2024-05-03 14:55:03.207692,63.442674999999994,10.363268999999999,0101000020E61000001E4DF564FEB92440DEE00B93A9B84F40
24336,2024-05-03 14:55:04.281635,63.442727,10.363512,0101000020E61000003868AF3E1EBA244031074147ABB84F40
24335,2024-05-03 14:55:05.353346,63.442778999999994,10.363759,0101000020E61000005740A19E3EBA2440832D76FBACB84F40
24334,2024-05-03 14:55:06.397938,63.442828999999996,10.364006999999999,0101000020E6100000B70721205FBA2440355CE49EAEB84F40
24333,2024-05-03 14:55:07.442703,63.442876,10.364258,0101000020E6100000DC9C4A0680BA244076172829B0B84F40
24332,2024-05-03 14:55:08.498693,63.442924,10.36451,0101000020E61000004221020EA1BA2440874ECFBBB1B84F40
24331,2024-05-03 14:55:09.549147,63.442974,10.364761999999999,0101000020E6100000A8A5B915C2BA2440397D3D5FB3B84F40
24330,2024-05-03 14:55:10.598776,63.443025,10.365008999999999,0101000020E6100000C77DAB75E2BA2440BB270F0BB5B84F40
24329,2024-05-03 14:55:11.647831,63.443073,10.365257999999999,0101000020E61000006934B91803BB2440CC5EB69DB6B84F40
24328,2024-05-03 14:55:12.690396,63.443121,10.365507,0101000020E61000000BEBC6BB23BB2440DD955D30B8B84F40
24327,2024-05-03 14:55:13.763994,63.443168,10.365751,0101000020E610000066F50EB743BB24401E51A1BAB9B84F40
24326,2024-05-03 14:55:14.813861,63.443217,10.365992,0101000020E6100000FD31AD4D63BB2440FF03AC55BBB84F40
24325,2024-05-03 14:55:15.895173,63.443315999999996,10.366472,0101000020E6100000A7CCCD37A2BB244092E52494BEB84F40
24324,2024-05-03 14:55:16.984357,63.443363999999995,10.366712999999999,0101000020E61000003D096CCEC1BB2440A31CCC26C0B84F40
24323,2024-05-03 14:55:18.045088,63.443414,10.366952,0101000020E61000005167EE21E1BB2440554B3ACAC1B84F40
24322,2024-05-03 14:55:19.112943,63.443462,10.367193,0101000020E6100000E8A38CB800BC24406682E15CC3B84F40
24321,2024-05-03 14:55:20.244089,63.443504999999995,10.367436,0101000020E610000001BF469220BC2440654E97C5C4B84F40
24320,2024-05-03 14:55:21.298459,63.443548,10.367681,0101000020E61000009DB81CAF40BC2440651A4D2EC6B84F40
24319,2024-05-03 14:55:22.389279,63.443586999999994,10.367928,0101000020E6100000BC900E0F61BC244022F77475C7B84F40
24318,2024-05-03 14:55:23.462588,63.443627,10.368177,0101000020E61000005E471CB281BC2440B14F00C5C8B84F40
24317,2024-05-03 14:55:24.520807,63.443664,10.368426999999999,0101000020E610000041EDB776A2BC2440CE3461FBC9B84F40
24316,2024-05-03 14:55:25.555296,63.443701,10.368678,0101000020E61000006682E15CC3BC2440EB19C231CBB84F40
24315,2024-05-03 14:55:26.847977,63.443737999999996,10.368929,0101000020E61000008B170B43E4BC244008FF2268CCB84F40
24314,2024-05-03 14:55:27.710929,63.443774,10.36918,0101000020E6100000B0AC342905BD244055682096CDB84F40
24313,2024-05-03 14:55:28.777066,63.443807,10.36943,0101000020E61000009352D0ED25BD2440315EF3AACEB84F40
24312,2024-05-03 14:55:29.839009,63.443841,10.369683,0101000020E61000003BC6151747BD2440DDCF29C8CFB84F40
24311,2024-05-03 14:55:30.879053,63.443903999999996,10.370192,0101000020E61000004E7B4ACE89BD24402348A5D8D1B84F40
24310,2024-05-03 14:55:31.926935,63.443934999999996,10.370448,0101000020E6100000BABC395CABBD24405E46B1DCD2B84F40
24309,2024-05-03 14:55:32.954198,63.443967,10.370705,0101000020E610000067EDB60BCDBD24406AC020E9D3B84F40
24308,2024-05-03 14:55:34.021443,63.443998,10.370961,0101000020E6100000D32EA699EEBD2440A5BE2CEDD4B84F40
24307,2024-05-03 14:55:35.053493,63.444027999999996,10.371219,0101000020E6100000C24EB16A10BE24400F41D5E8D5B84F40
24306,2024-05-03 14:55:36.124266,63.444056999999994,10.371476999999999,0101000020E6100000B06EBC3B32BE2440A9471ADCD6B84F40
24305,2024-05-03 14:55:37.172694,63.444086,10.371737,0101000020E6100000226DE34F54BE2440444E5FCFD7B84F40
24304,2024-05-03 14:55:38.215017,63.444112999999994,10.371997,0101000020E6100000946B0A6476BE24403D5DDDB1D8B84F40
24303,2024-05-03 14:55:39.290137,63.444140999999995,10.372256,0101000020E6100000C47AA35698BE244007E8BE9CD9B84F40
24302,2024-05-03 14:55:40.345722,63.444167,10.372515,0101000020E6100000F4893C49BABE2440317BD976DAB84F40
24301,2024-05-03 14:55:41.419208,63.444191999999994,10.372774999999999,0101000020E61000006588635DDCBE244089929048DBB84F40
24300,2024-05-03 14:55:42.494977,63.444219,10.373037,0101000020E61000005A65A6B4FEBE244083A10E2BDCB84F40
24299,2024-05-03 14:55:43.596436,63.444244999999995,10.373303,0101000020E610000054FF209221BF2440AC342905DDB84F40
24298,2024-05-03 14:55:44.65851,63.444271,10.373565,0101000020E610000048DC63E943BF2440D6C743DFDDB84F40
24297,2024-05-03 14:55:45.711436,63.444298999999994,10.37383,0101000020E6100000018750A566BF24409F5225CADEB84F40
24296,2024-05-03 14:55:46.751594,63.444326999999994,10.374096,0101000020E6100000FB20CB8289BF244069DD06B5DFB84F40
24295,2024-05-03 14:55:47.781139,63.444354,10.374365,0101000020E6100000B988EFC4ACBF244063EC8497E0B84F40
24294,2024-05-03 14:55:48.831359,63.444409,10.374901999999999,0101000020E6100000F468AA27F3BF24402786E464E2B84F40
24293,2024-05-03 14:55:49.869622,63.444438,10.375168,0101000020E6100000EF02250516C02440C18C2958E3B84F40
24292,2024-05-03 14:55:50.94175,63.444468,10.375435,0101000020E61000002A8C2D0439C024402C0FD253E4B84F40
24291,2024-05-03 14:55:51.963135,63.444499,10.375701999999999,0101000020E6100000651536035CC02440670DDE57E5B84F40
24290,2024-05-03 14:55:53.006278,63.444531999999995,10.375969999999999,0101000020E6100000E28DCC237FC024404203B16CE6B84F40
24289,2024-05-03 14:55:54.097141,63.444565999999995,10.376237,0101000020E61000001E17D522A2C02440EE74E789E7B84F40
24288,2024-05-03 14:55:55.153176,63.444599999999994,10.376503999999999,0101000020E610000059A0DD21C5C024409AE61DA7E8B84F40
24287,2024-05-03 14:55:56.201336,63.444632999999996,10.376769999999999,0101000020E6100000533A58FFE7C0244076DCF0BBE9B84F40
24286,2024-05-03 14:55:57.257916,63.444661999999994,10.377039,0101000020E610000012A27C410BC1244010E335AFEAB84F40
24285,2024-05-03 14:55:58.547817,63.444692999999994,10.377305999999999,0101000020E61000004D2B85402EC124404BE141B3EBB84F40
24284,2024-05-03 14:55:59.374673,63.444725,10.377571999999999,0101000020E610000047C5FF1D51C12440575BB1BFECB84F40
24283,2024-05-03 14:56:00.455093,63.444756999999996,10.377837,0101000020E61000000070ECD973C1244062D520CCEDB84F40
24282,2024-05-03 14:56:01.500039,63.444789,10.378103,0101000020E6100000FA0967B796C124406E4F90D8EEB84F40
24281,2024-05-03 14:56:02.540358,63.444821,10.378371,0101000020E61000007782FDD7B9C1244079C9FFE4EFB84F40
24280,2024-05-03 14:56:03.594612,63.444851,10.378636,0101000020E6100000302DEA93DCC12440E44BA8E0F0B84F40
24279,2024-05-03 14:56:04.653277,63.444882,10.378902,0101000020E61000002AC76471FFC124401F4AB4E4F1B84F40
24278,2024-05-03 14:56:05.718101,63.444911999999995,10.379168,0101000020E61000002461DF4E22C2244089CC5CE0F2B84F40
24277,2024-05-03 14:56:06.764216,63.444942999999995,10.379434,0101000020E61000001EFB592C45C22440C4CA68E4F3B84F40
24276,2024-05-03 14:56:07.845265,63.445009,10.379959,0101000020E610000048A46DFC89C224407CB60E0EF6B84F40
24275,2024-05-03 14:56:08.911031,63.445045,10.380219,0101000020E6100000BAA29410ACC22440C91F0C3CF7B84F40
24274,2024-05-03 14:56:09.968314,63.44508,10.380478,0101000020E6100000EAB12D03CEC22440450DA661F8B84F40
24273,2024-05-03 14:56:10.996944,63.445116999999996,10.380737,0101000020E61000001AC1C6F5EFC2244062F20698F9B84F40
24272,2024-05-03 14:56:12.025892,63.445152,10.380996999999999,0101000020E61000008BBFED0912C32440DFDFA0BDFAB84F40
24271,2024-05-03 14:56:13.078408,63.445184999999995,10.381259,0101000020E6100000809C306134C32440BAD573D2FBB84F40
24270,2024-05-03 14:56:14.131984,63.445215999999995,10.381523,0101000020E6100000F7578FFB56C32440F5D37FD6FCB84F40
24269,2024-05-03 14:56:15.203638,63.445246999999995,10.381784999999999,0101000020E6100000EB34D25279C3244030D28BDAFDB84F40
24268,2024-05-03 14:56:16.263022,63.445279,10.382049,0101000020E610000063F030ED9BC324403C4CFBE6FEB84F40
24267,2024-05-03 14:56:17.343488,63.445313999999996,10.382304999999999,0101000020E6100000CE31207BBDC32440B839950C00B94F40
24266,2024-05-03 14:56:18.403379,63.445350999999995,10.382560999999999,0101000020E61000003A730F09DFC32440D51EF64201B94F40
24265,2024-05-03 14:56:19.448129,63.445386,10.382821999999999,0101000020E6100000ED60C43E01C42440520C906802B94F40
24264,2024-05-03 14:56:20.556564,63.44542,10.383082,0101000020E61000005F5FEB5223C42440FE7DC68503B94F40
24263,2024-05-03 14:56:21.577893,63.445453,10.383341999999999,0101000020E6100000D05D126745C42440DA73999A04B94F40
24262,2024-05-03 14:56:22.623492,63.445488,10.383602999999999,0101000020E6100000834BC79C67C42440566133C005B94F40
24261,2024-05-03 14:56:23.667704,63.445521,10.383867,0101000020E6100000FB0626378AC42440325706D506B94F40
24260,2024-05-03 14:56:24.732113,63.445556999999994,10.384129,0101000020E6100000EFE3688EACC424407EC0030308B94F40
24259,2024-05-03 14:56:25.800402,63.445595999999995,10.384383999999999,0101000020E61000001936CAFACDC424403C9D2B4A09B94F40
24258,2024-05-03 14:56:26.869697,63.445629,10.384641,0101000020E6100000C76647AAEFC424401893FE5E0AB94F40
24257,2024-05-03 14:56:27.905812,63.445691999999994,10.385145999999999,0101000020E6100000D45E44DB31C524405E0B7A6F0CB94F40
24256,2024-05-03 14:56:28.978842,63.445719999999994,10.385399,0101000020E61000007CD2890453C5244028965B5A0DB94F40
24255,2024-05-03 14:56:30.227139,63.445747999999995,10.385652,0101000020E61000002446CF2D74C52440F2203D450EB94F40
24254,2024-05-03 14:56:31.052704,63.445778,10.385904,0101000020E61000008ACA863595C524405DA3E5400FB94F40
24253,2024-05-03 14:56:32.109394,63.445808,10.386156,0101000020E6100000F04E3E3DB6C52440C8258E3C10B94F40
24252,2024-05-03 14:56:33.1521,63.445837,10.386408999999999,0101000020E610000097C28366D7C52440622CD32F11B94F40
24251,2024-05-03 14:56:34.196559,63.445867,10.386664,0101000020E6100000C214E5D2F8C52440CDAE7B2B12B94F40
24250,2024-05-03 14:56:35.268911,63.445896999999995,10.386918,0101000020E6100000AB77B81D1AC624403731242713B94F40
24249,2024-05-03 14:56:36.321502,63.445926,10.387171,0101000020E610000053EBFD463BC62440D237691A14B94F40
24248,2024-05-03 14:56:37.351566,63.445955999999995,10.387424,0101000020E6100000FA5E43705CC624403CBA111615B94F40
24247,2024-05-03 14:56:38.397086,63.445986999999995,10.387675999999999,0101000020E610000060E3FA777DC6244077B81D1A16B94F40
24246,2024-05-03 14:56:39.440696,63.446022,10.387927,0101000020E61000008578245E9EC62440F4A5B73F17B94F40
24245,2024-05-03 14:56:40.529016,63.446057999999994,10.388175,0101000020E6100000E63FA4DFBEC62440400FB56D18B94F40
24244,2024-05-03 14:56:41.604651,63.446093999999995,10.388425,0101000020E6100000C9E53FA4DFC624408D78B29B19B94F40
24243,2024-05-03 14:56:42.660847,63.446130999999994,10.388674,0101000020E61000006B9C4D4700C72440AA5D13D21AB94F40
24242,2024-05-03 14:56:43.687464,63.446169,10.388923,0101000020E61000000D535BEA20C7244098BED7101CB94F40
24241,2024-05-03 14:56:44.719361,63.446208,10.389173,0101000020E6100000F0F8F6AE41C72440569BFF571DB94F40
24240,2024-05-03 14:56:45.756415,63.446247,10.389424,0101000020E6100000158E209562C724401478279F1EB94F40
24239,2024-05-03 14:56:46.787282,63.446290999999995,10.389669999999999,0101000020E6100000F27684D382C72440E3BF401020B94F40
24238,2024-05-03 14:56:47.840751,63.446377,10.390169,0101000020E610000078D32D3BC4C72440E257ACE122B94F40
24237,2024-05-03 14:56:48.917052,63.446422,10.390417,0101000020E6100000D89AADBCE4C72440821B295B24B94F40
24236,2024-05-03 14:56:49.995035,63.446467999999996,10.390659,0101000020E6100000B0C6D97404C82440F25A09DD25B94F40
24235,2024-05-03 14:56:51.054737,63.446515,10.390901,0101000020E610000088F2052D24C8244033164D6727B94F40
24234,2024-05-03 14:56:52.106523,63.446563,10.391142,0101000020E61000001F2FA4C343C82440444DF4F928B94F40
24233,2024-05-03 14:56:53.165898,63.446608999999995,10.391384,0101000020E6100000F75AD07B63C82440B48CD47B2AB94F40
24232,2024-05-03 14:56:54.254022,63.446653999999995,10.39163,0101000020E6100000D44334BA83C82440545051F52BB94F40
24231,2024-05-03 14:56:55.317255,63.446695,10.391874999999999,0101000020E6100000703D0AD7A3C82440B324404D2DB94F40
24230,2024-05-03 14:56:56.348475,63.446738999999994,10.392119,0101000020E6100000CB4752D2C3C82440826C59BE2EB94F40
24229,2024-05-03 14:56:57.388027,63.446780999999994,10.392363999999999,0101000020E6100000674128EFE3C82440B1BCAB1E30B94F40
24228,2024-05-03 14:56:58.445991,63.446822999999995,10.392605999999999,0101000020E61000003F6D54A703C92440E00CFE7E31B94F40
24227,2024-05-03 14:56:59.482453,63.446863,10.392851,0101000020E6100000DC662AC423C924406F6589CE32B94F40
24226,2024-05-03 14:57:00.540821,63.446903,10.393094999999999,0101000020E6100000367172BF43C92440FDBD141E34B94F40
24225,2024-05-03 14:57:01.847452,63.446937999999996,10.393343999999999,0101000020E6100000D827806264C9244079ABAE4335B94F40
24224,2024-05-03 14:57:02.656771,63.446973,10.393595,0101000020E6100000FDBCA94885C92440F698486936B94F40
24223,2024-05-03 14:57:03.722427,63.447005,10.393848,0101000020E6100000A530EF71A6C924400113B87537B94F40
24222,2024-05-03 14:57:04.80051,63.447036,10.394103,0101000020E6100000CF8250DEC7C924403C11C47938B94F40
24221,2024-05-03 14:57:05.85635,63.447092999999995,10.39461,0101000020E6100000605969520ACA2440A0A2EA573AB94F40
24220,2024-05-03 14:57:06.924036,63.447120999999996,10.394862,0101000020E6100000C6DD205A2BCA24406A2DCC423BB94F40
24219,2024-05-03 14:57:07.969212,63.447148999999996,10.395116999999999,0101000020E6100000F02F82C64CCA244034B8AD2D3CB94F40
24218,2024-05-03 14:57:09.03641,63.447176,10.395374,0101000020E61000009E60FF756ECA24402EC72B103DB94F40
24217,2024-05-03 14:57:10.073948,63.447199999999995,10.395631999999999,0101000020E61000008C800A4790CA2440B6627FD93DB94F40
24216,2024-05-03 14:57:11.105736,63.447226,10.39589,0101000020E61000007BA01518B2CA2440E0F599B33EB94F40
24215,2024-05-03 14:57:12.13408,63.447252,10.396149999999999,0101000020E6100000EC9E3C2CD4CA24400989B48D3FB94F40
24214,2024-05-03 14:57:13.186943,63.447277,10.396408,0101000020E6100000DBBE47FDF5CA244062A06B5F40B94F40
24213,2024-05-03 14:57:14.20931,63.447300999999996,10.396664999999999,0101000020E610000088EFC4AC17CB2440EA3BBF2841B94F40
24212,2024-05-03 14:57:15.257999,63.447325,10.396917,0101000020E6100000EF737CB438CB244073D712F241B94F40
24211,2024-05-03 14:57:16.302399,63.447345,10.397162999999999,0101000020E6100000CC5CE0F258CB2440BA83D89942B94F40
24210,2024-05-03 14:57:17.36844,63.447365999999995,10.397407,0101000020E6100000276728EE78CB2440D1AB014A43B94F40
24209,2024-05-03 14:57:18.417357,63.447387,10.397646,0101000020E61000003BC5AA4198CB2440E9D32AFA43B94F40
24208,2024-05-03 14:57:19.466893,63.447404999999996,10.397879,0101000020E6100000C687D9CBB6CB24408F88299144B94F40
24207,2024-05-03 14:57:20.559469,63.447423,10.398104,0101000020E610000046D09849D4CB2440363D282845B94F40
24206,2024-05-03 14:57:21.603206,63.447452999999996,10.398534999999999,0101000020E61000006A9F8EC70CCC2440A0BFD02346B94F40
24205,2024-05-03 14:57:22.67219,63.447466999999996,10.398741,0101000020E61000000F26C5C727CC24400585419946B94F40
24204,2024-05-03 14:57:23.733146,63.44748,10.398942,0101000020E61000006D00362042CC24409ACE4E0647B94F40
24203,2024-05-03 14:57:24.804679,63.447492,10.399139,0101000020E6100000C51D6FF25BCC24405E9CF86A47B94F40
24202,2024-05-03 14:57:25.867871,63.447503,10.399332,0101000020E6100000177E703E75CC244052EE3EC747B94F40
24201,2024-05-03 14:57:26.919264,63.447514999999996,10.399517999999999,0101000020E61000009F53909F8DCC244016BCE82B48B94F40
24200,2024-05-03 14:57:27.96064,63.447526999999994,10.399702999999999,0101000020E6100000E63922DFA5CC2440DA89929048B94F40
24199,2024-05-03 14:57:29.020756,63.44754,10.399886,0101000020E6100000AB4198DBBDCC24406FD39FFD48B94F40
24198,2024-05-03 14:57:30.056926,63.447551,10.400060999999999,0101000020E610000063CF9ECBD4CC24406325E65949B94F40
24197,2024-05-03 14:57:31.111801,63.447562,10.400231,0101000020E6100000D5B0DF13EBCC244057772CB649B94F40
24196,2024-05-03 14:57:32.133732,63.447571999999994,10.400395999999999,0101000020E6100000FFE55AB400CD24407A4D0F0A4AB94F40
24195,2024-05-03 14:57:33.417186,63.447581,10.400558,0101000020E6100000664D2CF015CD2440CEA78E554AB94F40
24194,2024-05-03 14:57:34.262959,63.44759,10.400716,0101000020E6100000C6F7C5A52ACD244021020EA14AB94F40
24193,2024-05-03 14:57:35.312642,63.447599,10.400872999999999,0101000020E6100000E5B2D1393FCD2440745C8DEC4AB94F40
24192,2024-05-03 14:57:36.360996,63.447607999999995,10.401029,0101000020E6100000C37E4FAC53CD2440C7B60C384BB94F40
24191,2024-05-03 14:57:37.425846,63.447615,10.401182,0101000020E6100000DD7C23BA67CD24407A19C5724BB94F40
24190,2024-05-03 14:57:38.462589,63.447618999999996,10.401333,0101000020E6100000739CDB847BCD2440BB0853944BB94F40
24189,2024-05-03 14:57:39.51989,63.447627999999995,10.401637,0101000020E610000023BA675DA3CD24400E63D2DF4BB94F40
24188,2024-05-03 14:57:40.553269,63.447630999999994,10.40179,0101000020E61000003DB83B6BB7CD24407FD6FCF84BB94F40
24187,2024-05-03 14:57:41.616856,63.447632,10.401940999999999,0101000020E6100000D3D7F335CBCD2440505260014CB94F40
24186,2024-05-03 14:57:43.74857,63.44763,10.402244999999999,0101000020E610000083F57F0EF3CD2440AF5A99F04BB94F40
24185,2024-05-03 14:57:44.821609,63.447627,10.402398,0101000020E61000009DF3531C07CE24403EE76ED74BB94F40
24184,2024-05-03 14:57:45.864288,63.447623,10.402553,0101000020E610000039D0436D1BCE2440FDF7E0B54BB94F40
24183,2024-05-03 14:57:46.930623,63.44762,10.402706,0101000020E610000053CE177B2FCE24408C84B69C4BB94F40
24182,2024-05-03 14:57:48.036711,63.447616999999994,10.402859999999999,0101000020E6100000ADBB79AA43CE24401A118C834BB94F40
24181,2024-05-03 14:57:49.074668,63.447613999999994,10.403015,0101000020E61000004A9869FB57CE2440A99D616A4BB94F40
24180,2024-05-03 14:57:50.12301,63.44761,10.403169,0101000020E6100000A585CB2A6CCE244068AED3484BB94F40
24179,2024-05-03 14:57:51.178517,63.447604999999996,10.403321,0101000020E61000007D94111780CE24405643E21E4BB94F40
24178,2024-05-03 14:57:52.233136,63.447599999999994,10.403475,0101000020E6100000D881734694CE244044D8F0F44AB94F40
24177,2024-05-03 14:57:53.302347,63.447596,10.40363,0101000020E6100000745E6397A8CE244003E962D34AB94F40
24176,2024-05-03 14:57:54.382608,63.447592,10.403784,0101000020E6100000CF4BC5C6BCCE2440C2F9D4B14AB94F40
24175,2024-05-03 14:57:55.426123,63.447589,10.403939,0101000020E61000006B28B517D1CE24405186AA984AB94F40
24174,2024-05-03 14:57:56.489349,63.447585999999994,10.404095,0101000020E610000049F4328AE5CE2440DF12807F4AB94F40
24173,2024-05-03 14:57:57.549949,63.447584,10.404247,0101000020E610000021037976F9CE24403F1BB96E4AB94F40
24172,2024-05-03 14:57:58.593011,63.447579,10.404539999999999,0101000020E610000001D9EBDD1FCF24402DB0C7444AB94F40
24171,2024-05-03 14:57:59.645654,63.447576,10.404679999999999,0101000020E6100000C8B08A3732CF2440BC3C9D2B4AB94F40
24170,2024-05-03 14:58:00.711866,63.447573999999996,10.404817999999999,0101000020E61000000CAA0D4E44CF24401B45D61A4AB94F40
24169,2024-05-03 14:58:01.768206,63.447571999999994,10.404955,0101000020E61000000FB4024356CF24407A4D0F0A4AB94F40
24168,2024-05-03 14:58:03.886424,63.447570999999996,10.405230999999999,0101000020E610000097A608707ACF2440AAD1AB014AB94F40
24167,2024-05-03 14:58:05.131017,63.447568999999994,10.405367,0101000020E610000059C16F438CCF244009DAE4F049B94F40
24166,2024-05-03 14:58:05.957984,63.447568,10.405502,0101000020E6100000D9EC48F59DCF2440395E81E849B94F40
24165,2024-05-03 14:58:06.980143,63.447567,10.405636,0101000020E610000017299485AFCF244069E21DE049B94F40
24164,2024-05-03 14:58:08.009424,63.447565,10.405769,0101000020E6100000147651F4C0CF2440C8EA56CF49B94F40
24163,2024-05-03 14:58:09.086134,63.447564,10.405903,0101000020E610000053B29C84D2CF2440F86EF3C649B94F40
24162,2024-05-03 14:58:10.115982,63.447562999999995,10.406037,0101000020E610000091EEE714E4CF244027F38FBE49B94F40
24161,2024-05-03 14:58:11.1686,63.447564,10.40617,0101000020E61000008E3BA583F5CF2440F86EF3C649B94F40
24160,2024-05-03 14:58:12.266299,63.447565,10.406303,0101000020E61000008B8862F206D02440C8EA56CF49B94F40
24159,2024-05-03 14:58:13.289989,63.447567,10.406436,0101000020E610000088D51F6118D0244069E21DE049B94F40
24158,2024-05-03 14:58:14.341364,63.44757,10.406569,0101000020E61000008522DDCF29D02440DA5548F949B94F40
24157,2024-05-03 14:58:15.395225,63.447571999999994,10.406703,0101000020E6100000C45E28603BD024407A4D0F0A4AB94F40
24156,2024-05-03 14:58:16.416365,63.447575,10.406837,0101000020E6100000029B73F04CD02440ECC039234AB94F40
24155,2024-05-03 14:58:17.4613,63.447581,10.406971,0101000020E610000041D7BE805ED02440CEA78E554AB94F40
24154,2024-05-03 14:58:18.529216,63.447582999999995,10.407102,0101000020E6100000BB4560AC6FD024406E9F55664AB94F40
24153,2024-05-03 14:58:19.589138,63.447587,10.407233,0101000020E610000035B401D880D02440B08EE3874AB94F40
24152,2024-05-03 14:58:20.699877,63.447592,10.407366999999999,0101000020E610000073F04C6892D02440C2F9D4B14AB94F40
24151,2024-05-03 14:58:21.715144,63.447596,10.407499999999999,0101000020E6100000703D0AD7A3D0244003E962D34AB94F40
24150,2024-05-03 14:58:22.762707,63.447599999999994,10.407632,0101000020E61000002C9B3924B5D0244044D8F0F44AB94F40
24149,2024-05-03 14:58:23.822122,63.447604,10.407760999999999,0101000020E6100000232BBF0CC6D0244086C77E164BB94F40
24148,2024-05-03 14:58:24.886494,63.447612,10.408025,0101000020E61000009BE61DA7E8D0244009A69A594BB94F40
24147,2024-05-03 14:58:25.933377,63.447615,10.408154999999999,0101000020E6100000D36531B1F9D024407A19C5724BB94F40
